,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
929,-0.505953738,1.040043397,0.34239686,-0.923617954,1.362671063,-0.861790957,-1.288275841,0.783119797,0.445503456,1.30755768,0.765354212,0.029048868,0.676362135,0.372285468,1.232616195,0.36235083,0.217219334,1.050004418,-0.146131611,-1.391652371,0.26694319,-1.246947229,1.770306059,0.30003925,1.602364042,-0.365524755,-0.147854511,0.704328978,0.937944547,0.175915532,0.09160092,0.015962854,1.642491552,0.521706639,-0.246506085,-0.301061469,-0.824196144,-0.134779494,0.282772554,0.585061176,1.459437856,-0.713774332,-0.150488451,-0.647478956,-0.921580009,1.158751288,0.074911982,-0.171249975,0.15759123,-0.792118052,1.207229194,0.781538009,0.396906494,0.646893036,-0.106816822,0.84845514,-0.414259271,-1.439087255,-0.446035463,0.28512954,0.532291552,1.789769336,-0.954300784,-2.357816447,0.963234678,0.274093106,-1.412565257,-0.635350758,-0.44819379,0.419075136,0.952228309,0.255291274,-0.960921116,-0.296834248,1.243995277,-0.45965692,1.69198685,0.246595715,-0.054624365,-0.254553386,-0.772475623,-0.400886028,-0.249398363,1.765296778,-1.517699821,1.366819085,1.764612987,-0.542831355,1.083650339,-1.681098069,-1.120584483,1.347449735,-0.617031893,0.29144472,-0.652906889,0.272875739,0.525078474,0.768205092,-0.541831085,0.103675099,0.274006577,0.889035213,-0.038779877,-0.396780023,1.641916167,0.509446671,-1.476453888,-0.926156758,1.61943126,-0.772725823,-0.613297125
930,1.860347639,-0.400069563,-1.877776347,1.091108751,0.078812782,-0.360264027,0.151754377,-0.925662258,0.983144733,0.324142687,-0.008766255,-0.052312193,-1.079775191,-0.296582157,1.364484309,0.851340446,-1.338803261,-0.987112647,0.770214728,-2.304716443,-1.029029014,-0.20476834,0.425486731,-0.557790085,-1.606662708,-1.270202108,-0.251219748,0.858574249,-0.522391586,-0.566434202,-2.211811144,0.465653169,0.303239381,0.820503885,-1.244184512,0.300774339,-1.805752692,0.995511776,-0.233666834,-0.843818987,-0.082092303,0.226225531,0.505651053,2.03845722,0.535506019,0.291218734,1.135371355,-0.571822623,0.179872113,0.44499451,-0.924219937,-1.136489947,-0.049486973,0.186861712,-0.926495678,-0.728372825,-2.727514256,-2.000628373,-0.364088651,0.402309475,-0.750869482,1.467987716,-0.760770738,-0.247851833,0.207585578,0.608096213,-1.22281228,0.792335886,-0.951242225,-1.022331399,-0.360318422,-0.068945138,0.515825129,0.028961669,-0.489964198,1.068579338,1.338982935,-1.031183585,0.351086114,0.768920348,-1.77407422,0.267740412,-1.099239237,-0.056086572,0.110733416,-1.081651606,-1.405411061,0.762906184,0.11717754,-0.221258142,-2.034165596,0.9275554,-2.798468624,-0.044882543,-1.587504609,0.643068842,0.211424046,0.389283084,-0.791674179,-0.054165369,-0.902425536,-1.697634739,1.846747107,0.133398924,0.557976835,0.003860576,1.11678384,-1.431535078,-1.127867246,-1.588301812,0.854767082
931,-0.580904998,-0.635459338,-1.667330021,-1.622957268,1.404304794,0.012335319,0.250436713,0.326006851,1.782926183,-0.690732857,-1.13703209,-0.681987889,1.06580699,-0.730039148,0.33169186,0.008544617,-0.284662654,0.266287661,1.534968487,1.342199571,-0.530492334,-1.597666735,-0.919133667,-0.005240865,0.919765439,-1.040272341,0.351952806,0.287432271,-0.274017511,-0.138710236,1.539571354,-0.581135973,0.661086741,3.333191412,1.201818841,0.538517182,-2.053117704,0.525426943,-1.157444258,-0.698831742,-1.621448136,-0.048129445,-1.115885713,1.305081177,-1.22232806,-0.790513567,-1.031201646,-0.033672063,-0.778386512,-0.841614183,-1.337830491,-0.031829655,-0.264485678,0.366366612,-0.48209265,0.188282826,0.410236511,1.5891713,-0.137057165,-0.013712738,0.861800013,0.345534788,1.075467877,0.143981344,-1.928383186,1.505035955,0.69809083,-0.521762584,-0.960532887,0.061843267,-0.268741061,1.926337456,-1.068228888,-0.117000111,0.663009115,-0.28637619,0.547362595,-1.718153527,-0.075211236,-0.545691056,-0.920039708,-0.804021116,0.317525154,1.08896808,-0.877857204,-1.051034948,0.552854629,-1.767977621,0.041405889,1.846221904,-1.116240165,0.643492099,0.713171717,-0.017169295,0.72989058,0.279731285,-1.428107465,-1.568426722,-0.537210831,0.933082148,-0.032911953,-0.02543979,0.684304282,-0.724794118,-0.93118445,0.217856029,0.211319353,0.181253197,0.572823006,0.045019448,-1.132888725
932,-0.569064613,-1.621120116,-1.454193119,0.193745414,-0.376334356,-1.696262175,0.470287763,0.924992876,-0.419579283,-0.253243675,0.614715174,0.147413322,-1.250168777,0.35375951,-1.748735801,-0.113395278,-0.137308672,0.101389726,-0.168401178,-1.068178228,-1.787358204,0.105216534,1.885274162,1.106727938,-1.399768407,1.823546932,-0.000967654,1.428314754,-1.748523111,0.260394947,0.927824294,-0.183000206,-1.098402424,-0.017353053,1.623387534,0.266531462,-0.68547481,0.240036125,0.231561699,0.602875991,0.844329348,-0.812797905,-0.318385251,-1.267855174,-0.203425439,-0.261172416,0.50566505,-1.189754518,-0.684060212,-0.016003806,-1.542885751,0.210125595,2.813365829,-0.478887004,-0.712235891,0.713129581,1.245069571,-0.850462216,-0.421018856,0.619846009,0.330912994,0.256248514,-1.250525858,-0.044834514,-1.963680661,0.2045258,-0.375280598,-1.03886386,2.102187145,1.430975772,0.864120577,-0.787132535,-0.60612817,0.677299135,-2.020405826,0.798984516,0.033999626,-1.120966116,-0.190910746,-0.933976958,-0.291723872,0.319194631,-0.081082819,-0.909100004,-0.799702117,0.886629875,-1.273167743,0.249355617,0.861668364,-2.395709344,0.054965659,0.588495705,-0.216755521,-0.506325833,-1.250759713,-1.757152065,-0.770451507,-0.67768908,0.287754719,0.541684647,-2.063321108,1.244937249,0.319378268,0.632975589,-0.631396979,0.410949601,-2.476192351,-1.284277248,-1.928887255,0.679229145,-0.827485585
933,0.790456314,3.044442811,0.362271565,1.277880097,-1.547009425,2.483275448,0.008549494,-0.303947352,-0.761320596,-0.789534062,1.496086588,1.160223093,-0.03037185,-0.707477027,0.856602975,1.166094568,-0.529038856,-0.883593968,-0.265887822,1.74026286,-0.079146985,2.045848619,0.536285236,1.849870948,-1.072407776,-0.657053584,1.267858317,1.009798086,-0.50287776,1.540211849,-1.84623163,-0.973010265,-1.436899262,-0.426530074,1.297459085,-0.940184414,0.962838514,-0.284751809,-0.713667184,2.365421698,-0.286998196,0.274661553,-1.243610344,0.193731237,-0.671016952,1.415922242,-0.124307488,-1.502828405,0.293001734,-1.085160959,-0.010071458,-0.836665722,0.666119268,0.218229783,1.085437143,0.74334151,-0.537178038,-0.169538441,0.193688708,-0.495939022,-0.253440831,-0.495503998,0.795004314,1.826755861,0.68613757,0.888512434,-1.320226543,0.693007195,0.225887547,-0.298813188,0.23101795,-0.526831253,-1.726410784,0.977955795,1.769413156,-0.678748514,0.996632751,-0.43077286,-0.927433448,-0.181459577,0.453728245,-0.017024408,0.109418554,-0.627711251,-0.142442933,0.385693451,-0.869638961,0.030833808,1.287103483,0.132551742,-1.207907146,0.662454492,0.091337115,-0.88625049,0.332884065,-0.521162978,-0.530888741,1.531488971,0.165748997,-1.094142673,-0.797734735,0.270243678,0.766007195,1.776967323,-0.852106472,-0.104157209,-0.290214594,-0.330845179,-2.462309839,-0.078544805,-1.493777224
934,-0.018021,-0.648878505,2.051520881,0.258722583,0.765938327,1.602884666,0.716158247,0.505361358,0.014503873,-1.810688344,0.361186762,-1.112456986,0.487882137,1.380339875,0.971220913,0.001933229,0.069203415,0.669778512,-0.658181317,-2.028654228,-1.448819434,-0.002774934,0.251201202,-0.377230905,-1.044047823,0.892892256,0.634223364,0.791840565,-0.536185443,2.928018319,-0.518780075,-0.256553346,-0.621028577,0.213261917,0.552309633,-0.350774608,-0.567097142,-0.581223206,1.002467841,-0.909194377,0.799324053,-0.811527094,0.550406497,1.22022554,-1.454877587,-1.23526961,0.151715079,0.452215858,0.266241023,0.092611826,1.326402436,-1.795300421,-1.660112594,0.616536706,-0.416766771,-1.225330333,-0.874373326,-0.038522167,-0.380100731,-0.107202155,-0.269741602,1.873744277,-0.352866948,-0.265029981,-1.072374214,1.322585321,-0.521796621,0.374725815,0.870879171,-0.414576956,-0.72377201,-1.50639489,-1.003657607,-2.056690599,-1.164073253,-0.380143839,0.193034288,-1.906925692,1.512898698,-0.267069422,1.530749397,0.64767595,0.39946551,1.252617519,-0.104077269,0.98531391,-1.171093682,0.173437395,-0.756508311,-0.057319383,0.778496441,1.239214859,0.460092875,0.567680482,1.006859844,0.460878088,1.254644586,-0.456795566,-1.053814477,0.058826141,-0.466034055,0.754010823,-1.304284765,-1.456213894,-0.137520407,-0.23617782,0.408008164,0.270481524,0.930948421,-1.135463098,-0.287540955
935,-0.571715161,-0.530157922,-0.88583606,-0.485495779,-0.355739761,0.256511689,-0.137025148,-0.555655716,0.213547519,0.766470938,0.015162969,-2.296263006,0.569051002,-0.499365324,1.306128486,0.502396445,-0.397403067,1.201234626,1.46327642,0.653325267,-1.402318519,-0.895514029,-0.593858602,0.080719268,0.162794502,1.334832413,1.42354373,-0.98904994,-0.57041041,1.500874859,0.176607118,-1.51448216,-0.511037399,0.418566376,-0.954219112,-0.532482381,-1.707876755,0.028615565,-0.931340508,-0.201866081,1.238729898,1.826950925,-0.972410112,1.425540793,-1.628650999,-0.302256252,0.837416854,0.363669946,-0.221194945,-0.940135682,0.001157735,-0.347656526,-2.30430034,0.034542152,0.109956359,-0.46428372,-0.545187348,-0.069907141,-1.241481991,-1.828033561,-0.745245451,1.42366336,0.676014075,0.045201618,0.794659823,0.957604462,1.628584137,-0.407461485,-0.7086215,-1.906268244,-2.09611715,-1.298588848,-1.431846107,2.124054217,1.018482814,-1.258507403,0.520498578,0.073822585,-0.285506515,0.956659064,0.216410263,0.136157039,0.540724352,0.314065079,-0.026911776,0.843378269,1.234391344,1.11963572,-0.427186387,0.255022593,0.842903749,2.198467041,0.834448503,2.167103832,0.783484794,-0.552478223,-0.638058748,0.216264638,-0.438446482,1.168718908,-0.769226859,-0.669315553,0.059338351,-1.586197275,0.808100979,-1.592890244,-0.819267679,1.765933914,0.203575593,0.335105464,0.4242543
936,-0.241030645,0.814674989,0.289958075,0.225736337,-1.391966744,-1.385442155,-1.532315524,0.680052789,-0.242619993,-1.814628306,-0.773411948,1.375695979,0.18980061,-0.308456556,0.102744474,-1.95198296,0.900341923,0.338781962,-0.205600138,0.110201974,0.985307792,-0.965314954,-0.089662957,0.599979264,1.768230552,-1.082901395,-0.461976128,0.371826494,-0.908894045,0.202865704,1.362517503,-1.271188921,0.758507977,-0.89593611,1.157038791,1.099424307,-0.094658859,0.758742839,-0.616755094,0.000650183,0.814285893,0.099112255,-0.710566377,-1.136051753,1.357448071,1.991569671,1.107282604,-2.894551443,0.447436386,1.187748046,-0.448371048,0.01066628,-0.328062287,0.344583206,-1.217407875,-0.152662366,-3.100041274,-0.144988603,0.443633365,-0.102038257,-0.952648429,-1.215633185,-0.204126308,-1.965693981,1.508691193,0.658661927,0.035579093,0.999969,0.542479347,0.670607129,0.969522409,-0.46387061,-1.303414634,-0.83882708,-0.054071728,-0.269784616,-0.016123781,-1.438358837,-0.336887087,1.258068423,-0.30688013,-0.412988371,-1.561363498,1.000918526,1.025775922,0.151255088,1.624510579,1.166525358,-1.033943299,1.264736425,0.382913665,-0.369378004,0.04879562,-0.845722432,2.306851894,0.658897112,0.373085283,0.594438513,-1.685768373,0.5919325,2.05361687,-0.97551755,-0.609941789,0.931067557,-1.337760236,0.062858966,-0.273092072,-0.547598568,1.364008106,-1.070274865,-1.969891923
937,-0.970895255,-0.428019498,-1.154179448,-1.153778617,-1.308632438,0.144934325,1.429403042,-0.326642996,-0.859101099,0.784831218,-1.098266946,-0.94470849,-0.490938672,0.290494035,0.665260507,0.887890687,0.641434922,-0.338165195,0.765062543,-0.001673077,-1.288120043,0.196750636,-0.793124027,-0.279546389,-1.039325575,1.986843982,0.589066001,-0.207734479,-0.020106165,-1.792549664,0.288358236,0.60460425,-0.845043355,1.098303462,3.14270507,0.988130156,-1.552020854,0.023672899,-1.404898324,0.354741858,-1.485108959,0.160709961,0.392911754,-0.188904987,-2.204096792,-0.233299231,-1.33902206,-1.197522245,0.06260705,0.309833733,-1.106097729,-1.372397715,1.783953532,-3.147114573,1.379627778,-0.374780717,0.876000662,0.390979202,2.382329181,1.071252157,-0.219555825,0.409253339,-1.735980044,0.779487453,0.464616042,0.721518675,-0.497333056,-0.719113828,0.303920962,0.122075374,1.640032848,-0.267640619,0.363663056,-0.172722408,0.056940895,0.209209614,-0.316680726,-0.825861842,0.309250403,-1.062122296,-0.653378583,0.432618565,-0.187026261,-1.364427653,0.310824445,0.703992696,-1.115135789,-0.570690105,-0.135450329,0.239781326,-1.886661745,0.527611782,1.26137403,-0.062020051,0.243086909,1.126678467,0.288069493,1.624907115,-1.04048097,2.262164099,1.219250553,0.534193618,-0.187313285,-0.276633667,-0.767142496,-1.373610626,0.423617541,0.90416957,-0.194647313,-1.892281749,-1.666622557
938,1.451225604,-1.011187002,-0.025241498,1.785004432,-0.854019327,-0.342121627,-0.474199331,1.013535065,0.001552807,-1.882787229,-0.771806922,-1.02154686,-0.303262788,1.212211477,1.259214134,0.074742858,0.469268885,-0.841759026,0.108587968,-0.68044703,-0.251625131,-2.373603896,0.22950525,-1.199277171,-1.025953582,-0.905960028,0.321031532,-1.101125007,-0.360456212,-0.692072947,-0.491358974,0.999266694,0.962654575,0.361445733,-1.288969049,-0.148835863,1.402642596,1.002024767,0.594378729,-0.218806008,-0.312512451,0.000296662,0.152074411,-1.299062791,1.700140948,2.184598914,-1.110790516,0.637013653,0.411372773,0.93582154,0.911435398,-0.709731353,0.343287207,0.457278104,-0.08543481,0.69635537,-0.434968998,0.540919097,-1.118473496,-0.409653698,-0.228503859,-1.244457933,0.940608617,1.861578735,-0.228696968,-0.519887476,0.052470199,-1.149926234,0.344639377,-0.182137385,0.87587828,1.173392391,0.729254363,0.462429577,1.1614249,-0.831876724,0.365259362,3.211854539,-0.17517398,0.93311458,-0.200311025,-0.392364009,1.390918324,-0.321198979,-0.111015293,1.327384729,0.619733637,0.031295449,0.901228135,0.408981553,-0.229006227,0.48126067,0.57066494,0.345724063,1.66754614,-0.548857091,0.172913618,0.765565294,-0.325918139,0.662030974,1.43768856,-1.861685615,0.73112477,-0.660276837,-1.02807432,-1.901711596,-0.197007511,-0.214306787,-1.916304967,0.201188167,-0.73570674
939,0.595395492,-1.315055074,-0.114141806,1.352973404,-1.499321949,0.034975619,0.589201003,-1.044353207,-0.413648649,1.281613776,-1.251796929,1.534518934,-0.835068499,-1.499192596,0.381953254,1.662158127,2.370286162,0.493471248,1.090016213,-0.318974617,0.992942352,-0.445612902,0.614356905,-0.814165345,-0.355069026,-1.315055039,-0.532983781,0.483432581,-1.743762974,0.629556588,-0.990253929,-0.390344874,-1.414483275,-0.160370305,1.338333312,-0.195583683,-1.247573908,0.397216616,-0.423385479,0.107345484,-1.714761035,0.840800668,0.747259105,-0.207917538,-1.09144814,1.70764666,-1.621778724,0.518129271,2.299744999,0.542884153,-0.024288307,0.493516497,0.403173277,0.44074816,-1.42994828,2.320539575,-0.450604261,0.397001795,1.255729554,-1.384290994,0.753741472,0.067651195,-1.130061176,0.359385338,2.351127302,1.175379594,-0.306768268,0.544452818,0.048449759,-1.599575755,-0.027834613,-0.3806886,1.180323965,1.546379732,1.61068779,0.006453819,-1.88372984,0.658423099,-0.641486191,0.143767872,-1.251209426,0.173561423,-2.044374661,-0.427141688,-1.370459058,-1.591722557,0.234885573,0.994552794,-1.629463869,1.728812519,-0.258762636,1.307109997,1.456555841,-0.865143291,0.32692209,-0.863375639,0.251634764,0.313480625,-0.27854434,-1.281850288,0.194102552,2.601525985,1.014001411,-1.675436875,2.005894636,-0.740884954,0.38648379,1.385024469,-0.803036661,0.933224818,0.745295893
940,0.758227963,0.144393764,0.270279064,-0.118959442,1.468348737,-0.297400811,1.26971492,-0.107856691,-0.873859962,1.042910687,1.598541915,1.316333082,-1.804553713,0.800914259,-0.558694343,-0.211624957,-1.447843938,1.078955107,-0.730172584,0.653845404,0.162903154,1.524535332,-0.134467797,0.376055626,0.465287194,1.084873775,0.284203901,2.637051758,0.257346251,1.654318356,-1.670893111,-0.114046657,0.13141342,-0.513677707,0.908671133,-1.952210621,-0.266802816,-0.241121931,0.530126519,-1.003244552,1.088433352,1.376895352,-1.612310306,-0.359663528,-0.542894385,-1.911103357,0.359817546,0.829747229,-0.649360756,0.014140943,0.676165014,1.243865868,0.957821571,-0.012072306,1.577540601,0.832934873,0.028558945,-1.874475311,0.436785478,0.229629906,-1.423800205,0.035650556,1.077598832,2.191581984,0.753126415,0.853097707,-0.057774969,0.357625276,1.347784815,1.030294962,0.708407347,1.015998616,-0.592735735,0.632837645,0.20707967,-0.900694429,-0.11675553,1.467030065,0.061910164,1.117908357,0.013135335,-0.29327938,-0.426755247,0.961068462,-0.138676934,0.751279917,-0.896878545,2.252720557,-0.549352418,-1.159664725,-0.957907145,0.947647938,0.795386893,-0.809016682,0.437084685,0.627981772,0.952174076,0.489991869,-1.010840181,-0.703141019,0.173537181,-1.832986222,-0.002981432,1.796883129,-0.843635475,-1.637465874,1.053535108,1.707430799,1.27777528,-0.726822427,-1.619491782
941,-0.841484363,0.858628912,0.205053532,1.206958059,1.232329251,0.630840346,0.390871678,0.021053919,0.050834944,0.632094236,0.885475216,-0.256819403,0.008528662,-0.169617813,1.011058369,0.362423576,0.539955718,-1.408041436,0.615509237,0.208096662,0.942593057,0.195196262,1.87831325,0.946623391,-0.012915467,-0.459092305,-1.323792579,0.737440606,-0.136824687,0.000189247,-0.54916908,-1.915674262,1.415174233,-0.751553293,-1.315776852,-1.041950429,-2.663593811,0.75550258,-2.68311819,0.736432575,-0.055711449,-0.097721986,0.438970851,-1.288159229,-1.247649126,-0.632226976,-0.032121999,-1.916590592,1.85450548,0.81708834,0.468362768,-1.770606286,0.35367043,0.660403872,0.096298512,-0.501180036,-0.336487071,0.374587641,0.938895878,-0.571994995,0.236315519,0.759245235,0.039615811,0.588204318,1.030531016,0.473278018,0.648133414,0.722213753,-0.71318675,0.086290001,0.167422616,-0.684314837,0.447082404,1.974942881,-1.129553886,-0.799671727,-1.019964904,1.123184061,0.903649772,-1.08616266,-1.668798253,0.161783499,-0.267885213,-0.393625425,0.59362058,1.806050348,1.007258994,0.971005987,1.91980534,-0.836746574,0.588454607,-1.294897051,0.415222449,0.689877404,-0.994992907,-0.282311407,0.314451826,1.018114568,1.419204643,1.214873568,-1.44101688,1.325305355,-1.739775148,-1.700088189,0.629381899,-1.015568711,0.490894884,0.607727442,0.848508892,-0.14129267,-0.186735009
942,-0.93644466,1.330415951,0.871893785,-0.435390261,1.809189206,2.349098244,0.194085775,0.133893951,1.32792067,1.266170945,0.573713746,0.694761835,-0.491173113,0.973350695,-1.577373771,0.509802732,-0.773413202,-1.90182813,0.211097879,-2.30018237,1.24352578,-0.682017579,-1.715634843,-1.118114781,1.357002488,0.318423986,-0.508655794,1.501422553,-0.26360768,-0.110005103,-0.466342231,0.377423576,-0.213757207,0.371676156,-1.075558285,-0.076424291,0.00977241,0.638526005,-0.240673886,-0.199747751,0.256643048,0.237379088,0.407509488,0.502572774,-0.248704821,0.432800897,0.878403354,-0.228159702,1.133889156,-2.615154409,2.08248061,-0.704024644,0.115807344,0.098413706,0.118840583,1.159693157,0.529154893,-1.092975562,0.251703682,0.183014912,-0.848331684,-0.201903298,-0.106921194,-0.900274025,1.519785982,1.297882363,1.243662072,-1.15571521,-1.058718378,0.470729622,-0.706416035,-0.518852019,0.621109856,-0.245762204,0.053688806,-0.839222531,-0.281075381,-0.386960317,-0.253063527,-1.169584835,-1.13878327,-1.392210589,-0.397257514,0.022513518,1.152365911,0.398356296,0.047757025,-0.252463106,-0.198269015,-1.175801033,-0.694259875,0.061872533,0.026024724,0.976200059,0.626543152,-0.358678664,0.275810067,-0.802198831,-0.281633559,0.663402566,-1.005939657,0.536581272,-0.71042677,0.872047537,0.184635487,-0.297481585,0.675206729,-1.002612211,-2.146321532,0.346553477,0.330567179
943,-0.652981647,0.607672939,-0.121846347,0.680520264,0.778174095,0.363037713,-0.35206156,-0.982055273,0.391898265,-0.721665599,-1.044047881,0.002866852,-1.558050498,1.825664354,0.833414433,0.752551707,0.712448304,-1.731023734,-1.074005352,-0.106566866,-0.065003139,-1.623018442,0.848052238,1.626151245,0.278912841,0.212001329,-0.927320192,1.640997526,-0.510779012,-0.753653455,0.5198434,0.813917632,-0.439776832,-0.693208484,0.727408268,0.58208847,0.953649238,-0.991164826,0.493151651,-0.189579949,-0.075230884,-0.958348526,-2.293515372,-1.348168579,1.052436541,-0.488181477,0.136304405,0.94426931,0.033744778,-0.400017505,-0.106333587,-0.785161444,-0.624900763,-1.554247827,-1.346319347,0.052314078,0.850915895,-0.13262367,-1.405901205,0.612453207,0.372035303,1.936663396,0.527629298,-0.173505593,1.024638074,0.26438818,-0.664465134,-1.330578708,-0.713683324,0.306417859,-0.372542713,-0.104031604,0.944013956,1.363992529,0.971913371,1.286850777,-1.210096081,-0.5381142,-0.250883147,0.0836165,-1.133645845,-0.12375269,-0.041064609,-1.22567137,0.310046637,0.560283864,-0.013400476,0.373976382,-0.809715422,-1.754356676,-0.62301195,0.281356479,-0.342759657,1.046211154,1.230491273,-0.762223511,0.229577424,-1.390204331,-1.375320799,1.006473639,-1.636887262,1.18307975,0.91408655,0.67278448,0.60273608,-0.019615904,-1.236700425,-0.417217784,-1.407051224,-0.411360826,-0.868745442
