,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
790,-0.463960128,0.913211003,1.191606699,-1.123246419,-1.480188553,1.928913621,0.621724573,-0.102301372,0.527217562,-1.515113336,1.36000998,-0.044830254,1.444165046,1.826111306,-0.857127086,1.753160292,0.176787559,0.034691857,-0.932436548,-0.657514391,-0.517332398,-0.172927487,0.320168112,0.136386056,0.67598695,-0.416884793,0.606416097,0.016460531,-0.873203243,-0.044443068,-0.604018889,0.969379648,-1.473796375,-0.858387641,0.397822014,0.899024927,-0.928864933,0.899549175,0.763136599,-0.424099087,-1.815181151,-0.670044972,1.276135386,0.269876274,-2.280313861,0.372027704,1.169696393,-0.223367129,-0.196748787,0.249388197,0.439697037,-1.084342059,-1.439479529,0.491507262,0.693304224,-0.421177001,0.416775312,1.490795482,-0.803198349,-0.898559082,0.31721435,1.124017835,-0.990477544,-0.327692662,-1.50934093,-0.555957005,2.984348333,0.718388484,1.064432093,-2.625063713,1.132703808,0.585452293,-1.059201557,-0.333895411,1.832830764,-0.5621038,-0.254160264,1.20480643,-1.687311702,0.931200557,0.540118906,1.594736745,-0.387200393,-0.834912775,-0.288362279,-0.894435855,-1.773942144,1.194999423,0.306369426,-0.497580103,-1.515394501,-0.860850784,-0.133624658,0.379821365,1.221904503,0.236086796,0.383279933,0.869588085,1.777329708,0.676077172,-0.274415248,0.679426158,0.020725009,-0.077109471,2.51709027,-0.664964995,-2.622904185,-2.353202857,-1.369260463,0.79957229,1.280267938
791,1.208503887,-1.398808141,1.666327959,-1.496886426,0.024656554,0.768030223,-1.178794775,-1.23757011,-1.327977684,0.765083263,0.364229105,-0.275361635,0.532214992,0.084815321,1.041085577,-0.634589668,0.936868675,-0.695866447,-0.988970815,-0.342293759,1.615879043,0.258411971,-0.065091327,1.100838608,1.505127603,0.688671814,0.269316807,-0.126601003,-1.915447178,-1.173248911,1.12981627,0.272032015,0.802693351,-0.43317298,1.438344765,-0.978281354,-0.967409195,0.534059234,0.537902349,0.404359031,-0.347949726,1.119323414,0.371641075,-1.340167142,-0.785796087,-0.606044619,-0.085497792,0.299193136,-0.3664372,0.199797027,-0.665687233,-2.288938349,-1.190664901,1.442645832,-0.938961521,0.29282295,-0.290116355,-0.507783437,0.196799215,0.579154549,0.032126325,1.996544021,0.070035932,-1.40751374,-1.142741802,1.050798866,-2.095077758,0.287478425,-0.262816439,0.268213134,-0.456329465,-0.505360127,-0.368218946,0.272042049,-0.529366056,0.242043836,-1.594310499,0.190039121,-0.673378882,0.718589733,-2.287104959,0.165349365,0.57299446,-0.167288186,1.0722988,-1.653130696,0.152372983,-1.333506154,-0.836330482,0.950141433,-0.920798586,-0.53538272,0.259023842,-0.87542054,-1.422137261,-1.356995439,1.240122106,0.787426356,-1.594683797,1.132609896,-0.581407126,0.932594072,-0.156387663,-0.484434626,-0.630319722,-1.697061335,0.683098672,-0.081185851,0.085267303,0.333585804,-0.354001175
792,0.112241024,-0.184162976,-0.14306683,-1.675176424,-0.663743343,-0.355795376,-0.247857121,-0.272890654,1.522073163,-1.072685826,-2.374808714,-0.161218204,-0.431809268,-0.907087525,0.602003017,-0.515507883,-1.567381036,-0.747330039,0.237409682,-0.033193063,-1.253110469,-2.216286192,1.191142514,2.19714258,1.025198794,-0.886653558,-2.185354071,0.415346762,0.813966535,-0.873681773,0.118770141,0.323411236,0.875963074,0.269243805,1.708783061,-0.614855621,-1.222016702,-0.511704346,1.004937109,0.402419251,0.061851851,-0.588051229,-0.541333523,1.267130027,-0.166035348,-0.661120761,-0.513276835,0.55538538,0.62968628,1.236399156,-1.937171241,1.915102041,0.468027489,-1.299291064,-0.207250746,1.440727898,-1.497121416,-0.943609823,-2.606543942,0.443770637,1.189869583,1.655883075,0.294282809,-0.233693917,0.487716789,-1.483490341,-1.735022682,-1.084013159,0.70668223,-0.16472881,-1.347968135,0.730362582,-0.813443511,-0.563162462,0.038575925,1.469577537,-0.903238408,-0.155734095,-0.74859045,-1.939750554,-1.12308612,0.06927258,-1.781304485,0.118497458,0.81678508,-0.580747856,-0.593613855,-0.31575158,-1.34982689,-1.951495224,0.674376751,-0.679383603,2.021657731,-1.365327421,0.554450689,0.268793124,0.01714241,0.144557555,-0.025020706,-0.706311503,0.737383175,-0.740018259,-1.63876936,0.194119473,1.658208581,-0.376973259,-0.225340626,-0.899186814,-0.651680657,1.431549921,-0.280168248
793,0.053592645,0.421995423,1.922553946,-0.877659162,0.200000983,-0.38213673,1.024678736,-0.155065947,-0.108330823,-0.065662576,-0.469387832,-1.776741703,0.338653634,-0.005755109,-0.694378325,-0.522526863,-1.679838291,-0.162885373,0.108070807,0.552833201,1.197160539,-0.023214753,-1.35725914,0.374908373,0.083813351,-0.111822118,-2.929828241,-0.962770704,-0.348536871,-1.11234368,0.823514205,-1.00436443,0.800742746,-0.698884031,0.709570893,0.557520794,-0.918612169,-0.301076396,-0.545987055,-0.027143576,-0.596100063,0.637458762,0.180953732,-0.252976552,1.088569145,0.14718034,-0.863500008,0.460572229,-0.571916255,1.121856841,0.031571114,-1.52407388,0.536676154,0.244504243,0.616444089,0.003615681,0.451320476,-1.961393026,0.431901114,1.043014907,1.479789742,1.727594259,0.43372573,3.003490781,0.248846765,1.616125022,0.162579723,-0.676256401,0.170942747,1.284157414,-3.28319499,-0.497583489,-1.884219101,0.791029663,0.199653738,1.121814222,-1.045030274,-1.210730884,0.829248929,-0.079923788,0.12896403,-0.031342985,-0.941427375,-0.05285267,0.900108915,0.694165484,-1.077095782,-0.200569523,0.961610329,0.2418827,-0.367726235,0.649777497,0.073226678,-0.78375998,0.601442345,0.51990608,0.675459235,-1.7700296,0.819309123,0.713642024,0.775476322,-0.389836098,-0.956289226,-0.774624195,0.761292482,1.073302982,1.657785141,-0.225793422,-0.460859338,0.006466361,0.343861307
794,-0.314144657,0.06669799,2.430016465,1.748541557,-1.527778553,-0.159049356,-0.468418316,0.971051831,1.594728273,0.140358467,-0.305447065,1.384532358,-0.108405506,0.60364204,0.302314074,-2.102205641,0.558102498,0.949578535,0.156345821,-1.108331481,-1.205273445,-2.225528371,1.382488995,-0.874379794,-1.031094482,-0.782491226,-0.532554792,-0.286255741,-0.847682107,1.191936429,-0.158247394,-0.229638044,0.322672837,0.349412666,-0.888660949,0.472435027,-0.403109667,0.393942117,0.651993016,0.123388683,-1.657182656,0.362816169,-0.337530395,-0.027263723,-0.272818497,1.378983688,0.333487918,1.518631761,-0.985474833,-0.319467303,-1.106851764,-0.322903609,-1.147675474,1.095585136,-2.871304282,1.241916885,1.124369178,-0.448845659,0.391687167,-0.342607497,-0.055793756,-0.134613538,0.1859718,-0.023283873,0.492569453,-0.361641886,0.462165876,-0.219313392,-1.609954101,0.603483734,-0.767490942,0.040895083,1.780280424,-2.199661828,0.190642985,1.508726377,-0.486820438,-0.612225658,-1.190331577,1.595289799,1.009679567,-1.252611297,-0.298884899,0.979223539,2.658115,1.476855449,1.029810669,-0.083821607,0.000805711,-0.526621814,0.167749287,-0.396074381,0.503381268,-1.476362012,-1.154339602,0.094770543,-0.868095925,-0.497371025,-2.033909733,-0.739717325,-0.895075806,-0.084555756,1.017136924,0.797840099,0.646453384,0.985508083,0.17311646,-0.915748333,-1.602848347,-0.090016156,2.082047371
795,0.986957524,-0.906970526,-0.661358967,-0.581795596,0.352020735,-0.108977504,-0.398860212,0.722822143,0.88375924,0.898435376,-0.361241509,1.153346095,-1.01919348,-0.975943737,-1.169157512,0.874465849,-0.635740129,-0.27756095,-1.782721238,-0.877271059,0.296370124,0.439372303,0.718339269,0.182251699,-1.22758655,1.363862794,1.323879285,1.341789684,0.392273787,0.192079196,-2.727888305,0.470336891,-0.563193857,-0.976666944,-1.34218629,-1.888613853,2.155757797,0.592024507,-1.542996663,-0.447645753,-0.575251078,0.804858112,0.663220395,1.308287816,-0.679209624,1.052419618,0.16816343,-0.802603146,0.930912815,0.464411664,-0.347104713,-0.792850576,-0.093027063,-0.807572748,0.486267709,-1.792899592,-0.125345259,0.628007667,1.8212385,-0.318118702,1.121179652,0.251579275,0.530464524,-1.458630491,-0.079514507,0.19609483,-0.577269457,-0.117469854,-0.959980578,0.361020615,0.152197564,-0.28723276,-0.961650159,1.700655947,-1.267787751,-1.354717884,0.030035575,-0.468434654,-0.202665168,0.82473541,-1.912503983,-0.772560648,-1.14518163,-0.985075051,1.961166352,1.184041916,1.516422516,-0.826225049,1.066868112,0.188102233,-1.434003145,1.733128731,0.599851653,0.750952636,0.34450011,-0.81927227,0.312743698,-0.643370602,-1.097289815,0.057278635,-1.013875129,2.140869416,-0.753075035,0.854833812,-0.121586691,-0.275060661,-0.789722051,-1.855851036,0.509187313,0.641436446,2.279932598
796,-0.675479665,0.341249068,0.738194258,-1.019900277,-2.052536867,-1.316953347,-1.617541909,-0.32491161,-0.020342635,-0.085393097,0.437918294,-0.794084504,0.017552159,1.780584292,2.165235884,-1.389591053,-0.179446836,-1.0518886,-0.55506965,-0.831643183,-1.271459608,-0.100909202,-0.441671411,-0.296765065,0.296107985,0.30206076,0.161422999,0.079435997,1.650890731,-0.478726444,-0.642376783,0.991757005,0.063578811,-0.002971457,-0.879232035,-0.099595913,-0.985311595,-0.179068347,0.260370332,-0.138897569,-0.717585741,0.58116807,1.072133873,0.317159742,-0.053675785,-1.977802465,0.514302069,2.123551949,0.709062944,-0.340784874,-1.209452608,-0.227229969,-1.19380401,-0.930701499,0.060322705,-0.874941137,-0.18533812,0.109607238,2.390385493,0.152079407,-0.238001941,-0.993927368,-0.409413252,-0.099760289,0.146336065,1.376811398,-0.01058693,0.270531701,0.937037147,-0.953483759,0.186823093,0.02707066,-1.671750259,1.159455842,-0.928865789,-0.982085311,1.774714192,-1.118532958,0.520446719,0.868124905,0.701840951,0.295861747,-0.424896295,-1.043570297,1.855269522,0.116354543,0.942478362,0.790104612,1.100159774,0.411412787,-0.125492729,0.811767483,0.601473128,0.622098056,0.231844653,-0.994461746,0.373279187,0.822763453,0.479142856,0.331551057,-1.08726712,0.803424196,0.354909278,-1.933905465,0.1940719,1.272503012,0.929441718,1.972116758,1.172216236,-0.617626251,-0.830856596
797,1.347593118,0.669615762,0.415299983,1.012277798,0.188631433,2.461772459,-0.948995196,0.015475123,-1.010579229,0.608119586,0.64189639,-0.491662165,0.654166627,-0.21334141,1.024867275,0.710592425,0.063484519,-1.301229718,-0.709974646,1.694949499,1.473386619,-1.019377782,1.005249755,0.969444529,-0.887518242,1.364739564,0.085450448,0.880677917,0.462395315,-1.247517965,0.869005537,-0.292054634,0.025471137,-0.374969469,-1.650483531,-0.129015446,0.310846501,0.40769361,0.828997385,0.283535769,-1.012825823,0.473025353,-1.830669208,0.339824808,-0.527863743,1.26963422,0.87713572,-0.930040149,-0.848845858,0.653520514,-0.75705742,0.696860258,-0.955428801,-0.236360356,0.567514886,0.179670598,-1.464849957,0.943876667,-0.4882241,-0.497738324,0.052367379,-2.327589338,3.045753427,0.418391636,1.386003602,1.229279844,-0.175589854,2.342054651,0.787796379,-0.599761758,0.490032841,-0.001957783,-0.067116069,0.009846673,-0.070148595,-2.038222917,3.067885621,-1.90368357,-0.682461989,-0.164418869,-0.201850664,1.968758319,-1.470415163,0.988735604,0.738698555,0.068805636,-0.214140593,0.326698957,-0.068728498,1.553739765,0.225490123,-0.893054815,-0.737035969,0.152619298,-2.53961693,0.284126134,0.261982259,1.270063112,0.466508989,-1.495576453,-0.614158063,-1.621349578,-0.501345826,-0.81970284,0.017725665,-0.087458002,-0.552310956,-0.43369762,0.941584168,0.64348327,-1.621493011
798,-0.439346799,-0.139956055,-1.334193731,0.932235834,1.978790228,-0.175354166,0.440762769,-0.475592986,1.001435281,-0.486770272,1.18770195,-1.023400205,0.932206607,2.924600612,-1.250366759,0.147768652,1.230552311,-1.970613113,0.037427603,0.011030523,-0.249570498,-0.390306485,-0.185192152,-0.909014304,-0.465414399,-0.009258126,-0.09024286,2.085702854,0.367937297,-1.781195418,-0.9215548,0.923692473,1.037023754,0.568232124,-0.375627554,-0.579808627,-0.43950262,1.397065454,0.780443158,1.334136607,0.48555554,1.756264468,-0.163601317,-1.758467462,-1.707769702,0.459048959,0.128380075,-1.679822638,0.047660504,-1.631025504,0.055377087,1.200573896,0.545338934,-0.915359301,0.004393464,1.034679228,0.496835678,-0.950384179,0.969786903,-0.376329066,0.746342359,-0.148032193,0.787711537,0.434323937,-0.177740486,0.24136953,0.317866452,0.067740033,-3.260458938,-0.375093696,-0.58022647,2.198847128,-1.606737238,0.227354541,0.031451046,-0.942790667,-2.561341002,-0.361465877,0.483673498,-1.129527452,-0.913688698,1.556092659,-2.232883128,-0.808520588,-0.760921913,-2.236688749,0.845775842,0.619181456,-1.235671483,1.359860135,-1.692122328,1.178461934,0.386819001,0.564875103,0.2621387,-2.445310183,-1.419209502,-0.088653837,-0.70232554,0.143197182,-1.960525002,-1.271722008,-1.15223365,0.264978448,0.955308502,-0.289034266,-1.468516436,-0.26026542,-1.144331938,-0.210661329,0.920046575
799,0.03408285,0.357831383,1.193272572,0.787728989,1.256935568,-0.436831644,-0.688635739,0.786244151,0.314210139,1.687596614,-1.306890308,0.015898674,-1.577086701,-0.334731089,-0.28799114,1.26199128,-0.159498054,0.254544275,-2.328629183,-0.693518448,0.003193405,-0.69035185,0.337991067,-1.053316843,-0.845617689,0.696842388,-0.047260963,-0.503127202,0.633058458,-0.380243845,1.098297248,-0.794068322,1.36592098,-0.396694499,0.058667363,-0.443398311,0.338379049,0.249307326,1.310088543,0.351186868,-0.876403096,-0.655498809,-0.969526792,-0.56585048,-1.316990016,0.055116455,0.17349038,-1.048824208,-0.703326694,-0.33343575,0.423970689,-0.260971549,0.559646914,-0.665189719,1.430485289,-1.810282555,-0.24756134,0.414510823,0.121076746,0.485461633,0.617381757,1.070369607,0.395373792,-1.140735191,0.076418298,0.978597853,1.708533806,-1.16153423,0.036954511,0.15953312,-0.153771803,-0.346568356,-1.962497529,-0.148887769,2.480656518,1.22953567,0.529757748,1.312655939,-0.289887695,0.673268588,-0.884579921,0.823867828,1.447155766,-1.598253395,0.271944136,1.398739277,0.025787367,-2.033127562,0.561491211,-2.25333075,0.810551751,0.766394128,-1.390695621,-0.438534567,-1.207750216,1.307252063,-1.308400613,0.546427634,-0.170049143,-0.29437558,-1.249960081,-0.161678679,1.351170071,1.542078802,0.390851143,-1.980685398,0.582767574,-0.482606241,1.385447886,0.469629156,-0.199090417
800,0.11449233,-0.22097152,-3.009381008,-0.892200952,0.332872442,0.234953239,-0.543375958,0.269718097,-0.214942707,-0.197162987,-0.062278487,-0.776051226,0.889507595,-0.380542652,-0.914517841,-1.14313638,-0.555033982,-0.889069764,-1.830273204,-0.330021948,-0.766302115,1.353474106,-0.110706834,-0.469537583,1.477073419,-1.741598186,-0.639305345,-1.022380713,0.029332417,-0.492643826,0.260525541,1.360427815,1.276132077,0.148043701,-0.067374765,-1.794550109,-0.025153141,1.484631228,0.181204143,1.659703752,0.340128119,0.443327238,-0.260639974,2.132355634,0.424237456,0.831483911,-0.87961013,-1.415626121,-0.842619038,-0.707386668,0.278482693,-0.707644664,0.591438022,0.519883414,1.109507695,-0.412192266,-0.430804945,-0.089923597,-0.700955725,-0.125342765,0.476883234,0.192462944,-0.008119984,0.047279789,-1.150944417,0.524209096,-0.212900127,-0.42320695,0.98120306,-0.107833299,0.171055887,-1.050045536,0.337383596,-0.573277474,-0.868104326,1.01317797,0.367496826,1.828108849,-1.579968788,0.142914544,-0.238637875,-0.918845111,0.282515004,-0.588207552,0.911214641,-0.754865773,-0.525869779,-0.075999435,1.077250488,-0.978940397,0.23614051,0.179166113,1.594158106,0.379317018,0.059260726,0.140731772,1.787069519,-1.345913891,-1.801826211,0.419876337,-0.981483063,-0.06798909,-1.003718389,-0.766680053,0.077146229,-0.910117459,1.646024503,-1.264918224,-0.078519254,-0.580240788,-1.190847995
801,1.815461799,-0.498562847,-1.191300048,2.314900213,0.775857108,-0.026052948,-0.483969442,0.062750595,-0.215084802,1.497938887,0.094690974,-1.657514139,0.600692944,-0.038073994,0.124617345,-0.623690198,2.037937526,-0.306033396,-0.830264357,-0.014879346,0.342802775,0.10325283,-0.203877856,-1.126531957,1.42774135,0.455893088,1.451223594,-0.504734736,-0.237630813,1.285614089,-0.425082615,-0.359424153,-0.331497046,-0.247229292,0.604216486,0.881390137,0.02110276,1.981408406,0.928307049,-1.260581324,0.111018175,1.236165188,-2.631733141,0.866307423,-0.871115706,-0.737529279,-1.358910038,0.418514655,-0.784308941,-0.414726659,0.461725248,-0.380927285,0.330844539,-0.627176008,-0.148270943,0.992513901,-0.349326176,-0.159198461,-0.646915059,-0.195883545,-1.647542627,-0.061667657,-1.092793904,0.386431109,1.914420916,-0.643657281,-1.460879866,-0.768238677,0.566452977,-0.294940939,-0.237811896,0.769391505,0.131245801,0.276742592,-0.334626995,-0.647025291,-1.850108298,1.458713719,2.446744121,-0.923288343,0.156606545,-0.514743679,0.751681419,2.368685774,-0.629271826,-0.227346523,0.752357781,0.698533417,-0.692223006,-1.064975047,1.118723374,1.158777755,0.38827447,0.183484347,0.446862718,-1.609804873,-2.754751067,0.938881363,-1.390512341,-0.323036922,0.485842082,-0.030802025,-0.873132011,0.41988978,-0.35187686,-1.450159064,-0.10452415,-1.595624927,-0.700764735,0.421601005,-0.698743608
802,-0.192716363,0.034065916,-0.836458873,2.175956197,-0.549329365,-0.980488049,2.385720106,0.43414197,-1.609185259,-0.31212394,2.374535183,-0.677391333,0.64382852,2.298327772,1.309313623,-0.470169411,1.042043484,-1.649470712,-0.327672314,0.127030065,-1.374432196,-1.207594347,-0.362877668,0.051364488,1.087667827,-0.635861289,1.10329792,2.348617205,1.849697658,1.284833967,-1.497232991,-0.683277979,-0.101240391,0.809495285,-1.845893447,0.197476899,0.063394824,-0.138291704,0.471199369,0.569889382,-1.627601199,1.223551607,-0.992630022,2.510585913,0.060584548,-0.649175157,1.310839788,0.661587622,1.250072818,-1.564530987,0.896770702,0.653517989,0.848156504,-0.648292908,-1.434302427,-0.771953693,1.659525905,0.854363138,-0.766751874,-1.50127432,0.429338177,-0.334909013,-0.541416352,0.211251928,-1.337576496,1.093897721,-0.167037922,-0.829964115,0.074909543,-0.880595643,-1.18384384,0.392619616,0.768336381,-0.031898351,0.14034483,-0.581975625,-0.671524193,0.014953277,-0.311174774,-0.9998121,-0.911191584,-0.899432329,-0.639026931,-0.86207493,0.196903854,0.458689129,0.556062438,-0.687012711,0.684544448,-2.254965411,0.493159073,1.21850433,-0.482958493,0.790786827,0.536886173,0.038125253,-0.382000287,0.563630351,0.861701337,0.285297291,1.733677267,-0.691553776,0.333886013,1.248020139,-0.668525855,0.409853913,-0.886763737,0.83044983,0.881452652,-0.158991879,-0.073805738
803,-0.566517767,1.136201816,0.563774461,0.4024365,-0.071766398,0.204201891,-0.330051787,0.478007072,0.032268775,-2.661442209,0.122227153,-1.206493326,0.05328797,1.611593281,1.425949645,1.355184141,0.286349041,-0.688237539,0.621552576,-1.265110388,1.292823253,-1.671426301,-0.573820078,-1.158637985,-0.01215922,1.912035637,-0.737477668,1.349866238,-1.800812384,1.380664736,0.019331443,-0.485210745,-1.610767024,-0.258276044,2.437193988,-1.887205581,0.39255381,1.136513349,-0.262772534,-1.072462694,-1.304056751,1.415663737,0.202802013,-0.637330488,1.06233581,-0.502148533,0.379708773,0.096840274,0.217949898,1.722973134,-2.172645466,2.358287201,0.739272863,-0.099428617,-1.589999688,-1.370863649,-1.002142882,0.671840055,-1.185210768,0.667668388,0.213803092,-0.439955173,0.346053779,0.840698379,-0.417830526,-1.581665175,0.469481851,-0.66237026,0.509069027,0.36441179,-0.055931385,-0.04646623,1.030670171,-0.722121473,-0.970899233,-0.236075875,-1.018945997,-0.070564554,-2.406607419,0.146833536,-0.570970637,-1.596844476,0.707831183,1.871077817,-0.213553229,-0.623439272,2.523242132,2.12533616,-0.414971406,-2.154870141,0.623544396,0.764830901,-0.554141912,-0.463787389,-0.878704891,0.842074544,0.967764909,1.00172042,1.077436499,-0.726080297,-1.773815188,-1.329976871,1.353976315,1.884751063,-0.55514561,-0.465360928,-0.855317832,-2.539134175,1.482926963,-0.92849345,0.491148344
804,-1.446825278,1.112822999,-2.104031469,0.48953211,-1.371076494,-0.771150336,-0.917854774,-0.636345761,2.342248496,0.523733636,0.513972727,1.046059663,1.953544154,-1.167180078,-0.328409534,0.938948148,-0.531617671,-1.563108926,-0.712452875,-0.14115914,0.515411688,-1.075026203,-0.175261732,-0.625636372,0.400923536,1.711623045,0.27541946,-0.349656908,-0.963979683,0.221161069,0.027025823,-1.542788848,-0.74574282,0.118148609,1.637172183,-0.321305153,-1.463636225,1.117108915,-0.850346025,-1.268115427,1.711782957,0.553143057,1.080762657,2.110015527,-2.064387967,0.930505234,-1.369761616,-0.910939415,1.48200508,2.518834249,0.876997884,0.543087554,0.069654832,-1.265716149,0.306766018,-0.155325778,-0.901174234,0.445596706,-0.978751502,-0.526693129,0.528421163,0.474428228,0.59665339,-0.464281426,1.841135317,-0.477198056,1.352933491,0.764964048,0.867717239,-0.09729616,0.583756446,-0.733683699,0.04108923,-0.896178716,0.905781197,-0.82661617,-1.780553622,0.490521166,-0.254639629,-1.186310616,-0.063393346,-2.18139285,0.803580378,0.536506082,0.285651828,0.285811434,0.541067238,0.614007008,-1.173655246,-0.330012741,1.407706646,-0.092201519,-0.63454621,-0.969394366,0.434863312,2.556037671,0.400088378,-0.191446407,0.469904292,-0.363049635,0.823263947,-1.991503275,0.265012452,1.355576192,-1.694966416,0.076765994,0.303695272,-1.885350306,0.110808423,0.946352783,0.176258784
